6515500	23340,13020,14593,17556,18879,16944,8662,13450,7817,9464,2033,13701,5015,23878,7145,17676,20104,62,17706,6319,10726,6394,24601,15004,18235,27906,24385,9831,18075,12209,21657,15478,9709,16754,24724,16540,27427,22889,15831,1831,21840,24015,22393,29099,9486,28065,23793,27600,6805,11329,13258,626,23251,8890,3190,22280,17060,1902,8689,25372,14930,25914,23202,17181,201,29265,27888,6104,8767,10622,13494,29203,527,7618,18626,2944,4479,4424
7375000	18075,17337,21092,25424,1831,11201,10686,25309,9512,15838,20154,5776,23736,27946,2610,21632,2826,16889,5803,16463,11857,4058,554,1461,18292,21869,569,11060,12220,21110,20184,17771,2999,5429,23007,5310,27625,3438,17429,20411,8680,11682,24196,22749,14373,3937,20846,29203,7552,27429,15570,7474,22446,143,2655,25372
8216500	23623,24977,4281,15438,8684,25329,25670,13394,22393,22552,9341,19197,27906,28481,14261,22688,24412,12395,16857,14952,20388,12283,3719,23829,26722,8861,3746,19284,24869,16686,23590,13911,9486,28230,2257,6148,12394,8865,26476,13020,18418,18730,14400,14580,3482,19113,24474,15138,28504,15934,24986,29084,20785,3228,12244,21110,8689,26288,21979,18872,18712,14956,25420,17657,554,12879,3555,11029,11080,22547,8313,19126,2375,15159,1666,17214,12512,19702,19101,28391,13888,12285,18353,3699,26665,5643,4571,27791,19458,10532,25308,12965,22916,1017,10329,3889,14939,1680,12686,26114,18912,16540,5962,5746,11176,6364,3755,29446,10600,28435,13070,11734,3068,18072,10627,21312,9838,22113,4750,3723,15269,15405,16722,29265,18316,11776,12175,6203,13430,12348,26837,7868,7105,5705,26307,25558,21071,4078,17747,29203,17024,2605,14159,12964,26699,22577,10481,11801,3720,14020
8845250	18075,15146,28391,13592,10840,24281,8358,23103,13588,21844,25631,533,15498,17214,500,6617,17060,28687,4750,7866,4283,15320,6348,19855,4127,24616,12395,16857,18286,1137,11482,22715,1771,23793,8540,1228,26871,3228,7314,14415,22484,1966,6880,25022,13295,5081,22072,20388,489,15114,27128,9746,15251,7038,24020,24323,8465,9648,4039,8167,8689,21979,7868,21110,15780,4872,10808,29197,614,103,7354,25879,17136,17758,4939,23628,4571,27318,21092,398,4846,2267,5267,14894,4306,239,7692,6823,15678,18,21693,15315,18736,29022,622,661,15831,26546,24977,6698,8651,25561,10680,28694,12394,13493,619,3913,5086,15584,13911,3804,9815,2456,21461,6571,23928,10289,24726,29487,28246,14413,26464,9111,22964,3457,19394,18990,11329,23187,28855,21196,21272,6550,21334,28785,28924,7473,554,11396,9369,25138,9621,13773,5799,13830,13962,23526,18730,5310,15734,27683,8313,24571,9620,20636,18697,4324,2270,20099,349,13020,5803,28631,29099,24459,10617,17429,17297,28626,23476,16599,6092,10255,20104,19686,16818,12219,14001,15934,20300,24565,10604,14419,15805,12285,13388,28035,16399,18496,28985,25683,17640,23792,23482,15637,7387,16672,9870,1571,6820,10133,27939,11983,25596,2738,15446,7322,20035,16908,934,20615,29331,1017,11196,3605,14661,12307,18516,29396,6438,16889,26629,20706,28256,8390,13070,24061,7561,15189,28435,20645,25687,26559,25488,20425,11826,7612,23698,14272,14995,5411,24196,3091,29117,5469,15116,143,8107,21789,12865,18251,28653,3159,20474,26763,10622,10584,4807,16722,15145,11776,29265,12352,1222,25260,12008,23914,8495,6203,11687,9563,8598,10192,3723,11670,16395,1270,26699,28124,25380,16939,14020,26714,15177,22593,15020
9694750	11849,27137,10305,2689,27467,14550,15138,23662,24385,7312,16342,14504,23656,17400,16091,7773,22533,4172,14025,18004,1644,5267,18239,8449,8662,1397,5845,25770,661,20484,10176,14240,18741,8339,11080,10840,15414,24977,28662,10247,14294,28357,17060,22459,3977,27272,11604,679,6571,21914,323,29464,17451,27508,28409,934,20154,18292,22110,6672,21847,8558,8978,27179,27683,123,1903,4421,21233,18805,23491,1507,3888,12701,4939,8689,25029,4525,22393,14887,6331,647,19021,19530,637,9838,4012,2526,10680,7059,8095,15546,19835,18886,21094,24869,6880,15383,6035,3804,26728,10352,6908,6938,12287,9486,18412,11645,9786,2729,23971,911,4060,17153,16395,22508,22446,13645,10914,14020,27791,13389,16172,5740,23621,7552,8792,23914,22749,2655,27371,12300,25372
11300000	26114,18912,27779,19973,8375,14065,4571,11679,8689,20386,13998,12063,29547,29048,18024,2669,19702,28809,13084,11176,18712,28082,2963,24168,251,15514,14182,22843,13701,13307,178,3234,12175,15298,4479,12674,7552,4443,5035,27371,2655,24732,2992,5012,23207
11579750	15217,12642,26972,11196,16814,29247,18805,22380,2121,19733,23841,14157,11330,8702,12132,14261,13198,2963,14580,12554,9083,6908,7743,26722,8410,19457,29267,20956,3077,19631,24026,679,12688,6822,14373,7762,12853,19962,14020,14794,24869,7083
11701500	16961,28466,3590,7951,23245,22520,6466,4816,25887,2000,8778,29149,13240,29197,2809,14360,18874,20055,22439,1233,4186,8210,20831,15631,561,2084,26410,18146,13737,13607,13888,15805,12285,18024,5655,16088,22889,16620,24060,27390,11060,26886,13646,2513,7071,18082,5411,27505,23482,24178,11609,17402,9371,4488,4515,16215,1557,4281,5176,23961,24196,2504,6398,17641,24332,24258,19394,20796,13274,5001,3542,16481,19374,10014,19829,28276,678,11679,16745,22052,15858,18758,2825,12280,28855,6199,24013,22235,4531,16939,6080,25372,13836,14625,6152,3393,12376,6309,24139,19681,17400,19639,18996,19177,20184,14119,1440,8074,12160,2410,7706,5799,7053,2142,6462,7314,4578,17760,882,9567,22947,27511,15317,13891,25707,18592,10622,3828,23623,24471,22280,17337,8721,19601,2669,20253,15315,4846,18522,16775,24737,15838,14266,6606,4544,7096,24784,5848,23943,13404,11858,23703,19260,13001,28177,28418,26608,7963,308,11058,5738,26523,7922,3033,24034,27144,2740,7645,14150,23531,22369,10489,2826,17334,26667,24393,4366,12977,15151,23284,21461,20803,18674,26679,26827,14020,26308,28553,3382,4424,24898,19497,13265,15918,12942,29203,6145,8230,18859,12865,20826
11751000	16564,10404,21110,6948,1438,19431,28985,28297
1579250	21078,21160,24977,17145,5336,5429,7105,7089,22113,21604,180,9232,27396,13240,25641,4939,14796,25707,11910,29493,7297,27179,15192,12285,2198,6117,14573,8885,4953,15721,15988,4078,15105,4913,24034,9709,6190,22837,21121,7743,3760,16460,15138,8698,24194,13070,6014,20803,18146,5558,18712,3047,12758,9567,290,9906,7235,14969,11224,7963,21565,23236,26737,7560,25494,3228,5962,16540,11790,13579,1712,17405,4544,17438,1801,16945,13997,2452,13097,4775,12017,16319,8426,15921,23662,27763,22023,10872,5814,26883,20720,19891,28068,15584,13737,25372,6080,28481,20389,2641,10702,27406,4250,26516,10082,28227,25424,12977,20896,10584,15079,11175,6242,14030,16136,20661,7552,26333,20411,17060,18801,13020,3774
1793250	13592,7611,26315,2927,25894,6927,12560,21067,27508,22393,11138,14580,9838,26624,1374,28111,23793,19814,11080,9620,17400,682,7105,23943,4949,17920,27625,2033,360,2257,679,9829,6880,11363,14020,2835
203750	4728,18075,25372,2655,12977,13799
2797750	6319,8689,28270,927,24015,20595,26267,8533,24616,3658,5098,4052,26561,17221,11790,10638,6968,12560,5643,14579,251,11687,201,13391,25135,20927,143
282500	27052,10257,911,8818,12055,9899,24541,3697,10247,3850,1962,25372,2683,16109,27135,22533,24168,3164,14020,13265,12865,15617
3895750	8689,9392,8240,1743,17254,12475,19245,13888,12606,9724,23621,911,8786,2919,12933,13247,3627,5429,5469
4907500	26115,25372,14119,24430,11196,24196,21427,1803,11679,28896,28191,18075,23622,7827,9709,15631,4683,7105,16305,934,22280,17390,3176,12583,28675,21056,6374,8775,8965,24986,25656,1831,11060,4731,12285,21110,5712,25352,5086,27711,29465,5652,10908,4479,23143,10559,17959,14020,3720,29203,26493,13020,25424
5440750	15612,12883,26788,16009,7868,25029,26310,970,9487,11328,13247,14930,28423,3178,16243,14853,19431,20045,19862,17520,21110,9842,11052,19439,19381,911,20902,2963,13370,20701,23206,16302,10176,2945,25372,5330,3804,647,1246,22530,27210,14579,3863,4949,24825,9838,8662,11225,2432,13179,8669,14894,4479,25260,9953,27261,5470,1570,12394,12168,5087
6458000	1681
7810250	11225,10694,25415,16396,29472,24844,1008,11176,19394,8637,11396,4939,19514,27791,23202,6880,3740
8280500	25372,13971,4662,17972,16674,3534,19
8573000	23233,3444,8689,2963,15018,26401,20180,17926,7868,11939,20300,2323,27870,6591,12512,4494,24848,20408,14261,2128,13888,9549,6158,8603,12886,14942,22556,11347,11605,20043,19828,8552,6328,20645,15814,6672,17237,25052,904,7511,21110,23214,22359,20720,27529,9831,23278,23662,28391,22547,3627,2669,17914,24026,16110,25733,4571,11080,17372,9799,18805,28435,4019,6864,14025,24929,1962,28463,1507,360,11518,10176,12352,10353,5996,18730,27998,21091,1941,4324,28641,207,20425,16540,17640,24440,20661,679,28049,6822,24780,14020,11561,28348,7354,18084,28214,19962,12680,12977,7490,2929,10276,20155,27371
861750	1547,12790,26788,7456,13489,28924,25420,5660,4731,13402,915,19431,28744,4078,20585,15498,23284,17024,27791,3720,2655,11124,13020,29203,7552,2826,3723
8701250	16500,21869,18697,26763,21315,8719,5856,22317,15820,11888,21110,24541,3228,13888,4958,22400,4433,1008,18038,6007,23793,23896,282,17914,14525,18204,27060,11380,22505,6542,993,20180,1884,21067,18515,13460,21919,2042,414,23206,11211,14048,6331,21372,26728,16939,6951,10329,9499,19702,15988,24816,19037,17470,19514,3555,10176,5482,4831,7560,13079,24907,18180,5320,1037,11624,22706,7356,28347,4571,17835,7409,18730,19973,410,17920,6246,19767,5454,26546,18805,2199,14580,5680,2421,23364,6548,679,19974,19166,13551,19339,7354,2257,15089,8865,5598,9953,3776,13844,4691
9055750	9802,8690,251,21110,2367,11201,16097,18024,5134,2655,2960
1063000	28481,25086,6179,18789,6591,17912,10404,7208,16540,28181,15943,142,16186,19216,22317,24929,14450,2685,28885,21975,13430,20551,12173,16918,26728,17031,17732,23736,3232,3627,4949,2518,14048,4583,7495,1689,5856,6871,530,22168,4571,23896,17959,22280,15570,24196,11679,3164,14068,16653,22353,23214,531,4964,1008,19686,1731,22400,21787,7866,16302,14165,16376,3723,16463,13551,5403,15019,4443,27543,18795,22749,13480,5151,28411,6445,5598,24598
11225500	7059,22837,569,24869,21110,14119,13752,9206,7583,27521,11851,25424,14871,934,5776,15534,1831,6089,3720,12017,15661,7706,19668,10176,8869,8375,8286,18600,15159,25960,3380,9220,25372,27331,8971,4731,3958,4172,786,23241,12259,10726,6171,12371,27194,16463,13020,7552,27638,29203,11175,28357,2655,23342,20388,3974,20127,5598,432,3740,20297,4078,8628,2826,9626,3534,19974
1561250	22323,12557,20425,5254,27483,12560,14020,24436,26722,21869,20207,11465,17400,12162,14261,13891,29096,22393,12220,21110,6096,6145,15608,989,21672,29547,6148,23628,24865,23102,21511,4949,10714,23475,11612,7868,13740,18805,2669,19026,28410,8702,24307,10329,14153,15837,25329,15138,22973,15766,4531,1082,3804,17945,6035,7737,24848,23381,27508,251,24201,7096,3627,12352,7105,9357,14603,8689,11176,911,11196,18075,21919,15639,28017,8680,23793,10893,3926,24792,5470,8628,4691,143,25098,17706,21336,8495,12168,1481,16603,10622,8719,679,14273,2257,25526,9567,28803,29203,527,14533,4111,11080
2975500	25733,15639,16939,14020,5845,11196,28936,26956,7703,7490,7812,11052,7560,3495,7568,5254,24590,28985,19394,15934,29363,10157,16670,9953,23143,4762,13179,11329,4571,2683,22522,14071,8689,25009,27567,24805,12352,7105,2609,23515,4949,11060,19745,19416,7868,14226,29265,1031,9549,16846,3228,11528,8896,13054,7096,9936,14261,3034,13592,23403,2198,16110,4154,26394,25994,21539,6143,19514,28980,9645,23662,22393,10097,23338,21067,15854,24975,16303,24751,6927,26722,16620,18730,18741,27060,12220,14153,25329,5086,22950,1115,17512,9657,1438,8978,3162,17455,21657,23999,11176,21865,14764,24658,23793,14902,14014,2963,2739,4510,882,19690,12680,6877,12977,11080,12175,25488,21838,16406,28425,25910,11969
3350250	19458,3284,19177,18736,9985,14091,8758,16009,24765,21975,13118,3409,12512,768,6815,28059,5218,14413,23632,13793,22759,5779,12394,1912,22469,21334,11805,20412,20698,1672,25214,3384,21865,12220,24730,4102,504,10510,19615,13390,25420,7080,24344,28425,24394,20529,3740,19631,5285,12489,21914
418500	17429,18002,15138,6326
4606000	15661,23197,6880,24869,26121,12394,3228,4520,26742,1878,26931,22504,5848,15120,8240,25372,8896,13070,9499,12435,21110,29334,14486,7070,17214,8911,14887
5865750	24013,29269,3760,10649,1031,16722,22,23953,28616,23421,9745,20505,20979,25420,22524,24404,14943,3145,1681,2872,20674,17158,3228,1076,24551,2809,25917,13174,9079,20555,6833,24917,11652,1446,6652,25060,530,22168,27511,6012,19681,28641,647,14821,27739,18146,27033,6497,22505,4039,19854,10268,20386,24831,4171,23793,3032,24016,26144,21094,16939,28177,11380,19891,21729,28419,5845,11196,28937,1756,22234,5410,15222,8210,1610,11849,9632,14342,13997,21911,13272,18296,27544,22337,8081,7870,24898,11793,6985,2464,911,21092,8721,4767,398,4238,1788,24028,12395,7868,23075,8689,18805,23662,21919,25382,29331,26611,11371,14159,9462,14265,20803,23031,28746,17227,11748,28653,9024,26219,21221,4366,26699,25380,19673,57,2257,26297,15089,1704,27136,25556,21283,20896,5443,13682,14772
6140500	28410,22636,554,19149,2843,26722,27869,6180,9180,637,21110,4424
6634500	22720,9454,398,16174,6981,27886,120,1257,27448,18213,688,6571,26307
7785250	26963,7071,12132,7868,26959,3284,20551,12295,21657,19514,14588,17820,27060,24015,20595,20154,29247,11790,23928,27446,19962,4443,20846
7898750	13450,7868,27946,3324,4949,2999,10680,11176,16110,19951,4694,17588,4913,16124,4281,3228,11323,28727,21911,27625,25544,9639,24459,24503,26894,12924,25500,15639,4657,11375,22505,14758,6729,26006,20425,21481,516,5454,17597,6621,5574,1850,2683,24196,21838,5506,20716,18674,19897
8060000	16722,3087,4281,18024,1415,8637,13174,3850,19882,4731,24377,13450,5067,7567,21110,21565,12728,21206,111,10702,2880,28098,14942,9558,21758,27544,18523,2826,21659,14554,11256,29203,27811,26408
8385000	7680,23282,17771,16009,9111,21869,1548,4822,19217,20698,8528,23130,21110,26332,504,18371,2992,3458,18080,16463,23284,2655
11503250	3254,19005,11745,20529,25220,24480,14379,3390,26722,28885,4869,19458,26588,504,20862,3755,12758,533,17260,10694,1253,11183,12886,12173,10555,18805,21878,8878,15535,7037,26447,23143,12326,27492,8719,19154,16174,20952,19514,21967,27683,8313,6820,20343,5133,9208,11080,22319,28267,14091,9479,17555,17024,8107
11613500	15904,20706,16406,26665,21838,15637,24178,19881,5725,26404,19680,11951,14261,25260,25270,20444,22380,3625,3390,15446,9471,5655,3999,21728,10151,26722,7611,20668,7868,251,12734,20449,28641,5803,2613,3593,7105,1644,4939,18874,24486,24541,26357,2257,11958,28997,10718,14931,29371,15498,8439,21067,17633,4060
11747250	26050,7560,11605,27903,25526,7411,15315,16624,28411,23223,282,11244,22393,13776,3627,16918,20207,18950,17456,19466,18805,27257,6961,4411,18515,9111,19514,16109,15784,15934,10840,26523,12285,13093,12110,18730,20751,25927,14025,17929,19970,25781,23019,1014,9525,8826,11652,18758,27487,26972,21110,28947,18741,28484,14261,7868,16154,29099,4078,23662,6096,24281,14894,7692,4960,14240,679,4775,17577,5845,20541,25933,8689,4452,22218,772,374,4571,25596,3255,18572,23793,23896,18712,155,4443,4758,9620,20321,20425,9236,9912,23621,21243,1909,251,8943,15498,24892,28410,3329,19962,15019,8327,15915,11679,18353,2655,28653,14048,27888,17331,11080,6908,20536,4691,17959,9563
12386500	13087,24726,16300,10690,12795,2367
3031750	11781,29146,12444,16485,22547,3627,5157,7988,16550,21672,18990,28270,2257,6284,9210,9549,3228,6158,2899,22400,647,20449,21565,21110,679,6571,23284,20661,7875,9101,2099,26860,24685,4411,28961,19702,4789,5077,17647,7282,3123,7868,5185,2410,18231,13830,13450,29465,6114,14182,29552,23475,7061,29203,26829,18084,8792,18967,23251,20720,3804,528,5796,15584,7323,27161,18465,2929,4479,27198,8637,849,3719,26341,28924,4279,29202,2260,22113,9838,11245,11573,27205,8719,19772,11849,25272,4949,19924,4270,11052,22691,17388,21911,27050,9174,23793,1155,18712,1293,9620,25086,27052,3647,20207,14065,15344,8678,26357,19514,984,9487,4775,29547,24385,18743,13891,14261,28481,18131,7827,17676,18730,7260,18418,18292,17641,1630,19312,6672,16945,16110,2669,19564,11196,12352,7105,25933,2128,23662,29473,21919,28391,3980,18075,20979,5836,13084,2432,2053,16540,23675,22380,28985,16406,2783,16889,2826,8842,25309,13878,215,489,13457,11888,8775,5058,1051,15988,4329,29099,26722,21983,12259,18388,10559,13405,7990,934,3254,1037,11624,10847,15534,16836,17333,22393,4953,24704,11263,11176,8338,10872,23628,4571,3190,24984,911,12173,4076,13070,23143,7692,6680,6290,16570,16420,4324,3241,7719,9802,20548,14265,13020,23774,8689,23861,26288,7943,1831,18024,15639,12285,7059,10329,13701,19421,22529,14580,22947,4038,12175,22749,16708,5740,14390,7071,23604,28410,20846,2655,14486,12431,6908,7567,7096,21067,23122,18353,2270,11850,25372,8010,6080,241,16939,6880,1905,3252,24869,13460,24942,8327,2963,23192,23214,26754,13494,19962,3607,28214,28370,27446,17216,8739,23676,17060,16079,28357,7070,2764,27501,1666,14794,4691,23207,3740,7747,11080,19814,12977,10481,15269,25570,619,1547,14020,26216,26308,27261,9157,9160,2771,2605,3313,27117,19632,27139
3114000	2908,21916,13112,1909,155,223,24515,12586,6828,24603,2504,20340,20184,17265,18697,26318,25830,24035,20182,4647,24602,17483,20658,19514,15138,5429,11329,7868,27483,25260,24323,19346,16668,17123,1831,24184,5848,24966,10329,22843,14756,11058,25770,20484,11960,17297,10617,11345,13776,8689,6839,11380,28065,21092,398,21110,20207,16609,18805,20854,8719,26788,13065,2319,23928,15259,22252,24726,20827,13135,6289,13375,27501,24906,6080,1525,6013,2655,24711,22523,12884,28370,17959,22268,20536,23552
405000	29490,1831,2846,15138,19394,24001,13193,16140,7262,15661,26698,5050,23241,25372,1135,3135,12790,20846,2655
4256000	18741,21975,10949,3626,22218,28484,12132,14490,14065,27052,6290,7692,9643,13067,28885,6542,17640,25366,11073,1719,29551,7762,21092,911,4520,10840,25917,24929,6199,26006,21372,26728,22556,24944,23928,642,6148,15661,3999,24446,3074,217,11849,16944,10948,22963,1878,20796,17945,22977,17647,15114,27927,19421,5661,7552,16331,22749,12910,14153,19058,23019,3295,16084,7842,25086,24314,5848,8358,9326,28369,14669,12253,26288,3627,13883,6179,27791,2059,5598,12827,18353,3324,17771,24869,20297,8107,7542,23160,8783,17331,10014,1031,11483,2476,12977,1335,4807,9392,11679,3723,14319,12811
4880250	5845,23880,569,22484,11060,11682,12220,28097,6288,4059,23143,25793,14482,5315,17405,12173,17767,6548,8277,4699,29121,21110,20484,28785,22393,9948,13326,8680,20154,1831,17449,16463,18183,13020,24471,3228,7105,19894,8628,18741,24158,29203,12933,18834,14785,11380,19668,20800,27096,21693,28265,6352,3382,26480,21758,19217,15617,25372,900,1237,24259,28443,20846,8896,23549,3720,814,20297
5354000	4607,21092,11196,15058,5896,26728,23793,18024,9072,837,4447,7354,27669,9486,10948,7090,8357,24032,15584,26546,9829,8359,27700,23623,21078,191,7244,24461,26559,24323,14138,1593,325,12394,993,13450,5639,2945,26288,21180,14261,2535,20386,6203,14182,21632,5050,27508,7173,18990,789,12352,2729,9579,5324,679,23284,4595,7706,11203,6680,12828,21294,21334,9053,1222,13430,27198,2669,26563,14960,21110,5303,20180,7868,26860,8382,8799,3654,17641,9620,10014,2655,26699,8763,2209,14044,12936,10584,8751,1415,25372,6908,5995,1119,15606,6880,22131,15875,2373
563500	21840,20047,24865,15065,9936,14261,27511,6465,24438,13909,11534,4052,24404,24346,9620,25618,837,10171,28347,6148,29084,10778,2899,9549,11665,26018,6672,12207,16174,3034,10878,13554,12870,3423,20751,22916,28059,5185,16569,2347,12394,11452,15500,12358,1127,6112,14073,8427,28563,18990,21838,5377,25948,7868,24541,120,10882,9894,14590,7105,5041,7376,20831,7208,6435,26545,10821,3874,12426,7560,8313,26288,4418,2237,24307,26,2683,282,17520,289,18805,22484,4949,4411,5896,26728,11983,3254,11624,17926,14728,27711,19692,12586,15608,3185,4571,5260,28966,10970,13771,29092,27515,8528,6051,15934,20300,14700,25218,28468,14533,17114,5461,27060,5330,21973,11732,1694,5650,9967,26800,28573,25329,22058,3219,5659,9284,20661,23928,23284,29095,5661,22380,22732,19514,3658,24470,17119,12220,8603,11029,11080,15069,20359,16808,26307,28653,10132,19751,15937,11363,23735,2963,6908,12924,10710,15032,12977,23222,14552,22319,16939,15019,17273,19374,19973,12016,19881,24098,22235,18095,8392,19632,7367,3329,28410
